8332,"Itaíba","RS"
8333,"Colorado","RS"
8334,"Vista Alegre","RS"
8335,"Lagoa dos Três Cantos","RS"
8336,"Linha Glória","RS"
8337,"Não-Me-Toque","RS"
8338,"São José do Centro","RS"
8339,"Selbach","RS"
8340,"Arroio Grande","RS"
8341,"Tapera","RS"
8342,"São Pedro","RS"
8343,"Victor Graeff","RS"
8344,"Faxinal","RS"
8345,"Polígono do Erval","RS"
8346,"São José da Glória","RS"
8347,"Tio Hugo","RS"
8348,"Barros Cassal","RS"
8349,"Fontoura Xavier","RS"
8350,"Campo Novo","RS"
8351,"Gramado São Pedro","RS"
8352,"Linha Silveira","RS"
8353,"Três Pinheiros","RS"
8354,"Ibirapuitã","RS"
8355,"Lagoão","RS"
8356,"Mormaço","RS"
8357,"São José do Herval","RS"
8358,"Soledade","RS"
8359,"Bugre","RS"
8360,"Pinhal","RS"
8361,"Santa Terezinha","RS"
8362,"Tunas","RS"
8363,"Cerro Preto","RS"
8364,"Despraiado","RS"
8365,"Nossa Senhora Aparecida","RS"
8366,"Pedregal","RS"
8367,"Rincão Comprido","RS"
8368,"André da Rocha","RS"
8369,"Anta Gorda","RS"
8370,"Itapuca","RS"
8371,"Arvorezinha","RS"
8372,"Dois Lajeados","RS"
8373,"Guabiju","RS"
8374,"Guaporé","RS"
8375,"Colombo","RS"
8376,"Cristo Redentor","RS"
8377,"Santo Antônio","RS"
8378,"Ilópolis","RS"
8379,"Itapuca","RS"
8380,"Montauri","RS"
8381,"Nova Alvorada","RS"
8382,"General Cadorna","RS"
8383,"Nova Araçá","RS"
8384,"Nova Bassano","RS"
8385,"Nova Prata","RS"
8386,"Rio Branco","RS"
8387,"Paraí","RS"
8388,"Protásio Alves","RS"
8389,"Putinga","RS"
8390,"Xarqueada","RS"
8391,"São Jorge","RS"
8392,"São Valentim do Sul","RS"
8393,"Santa Bárbara","RS"
8394,"Serafina Corrêa","RS"
8395,"Silva Jardim","RS"
8396,"União da Serra","RS"
8397,"Oeste","RS"
8398,"Pulador","RS"
8399,"Vista Alegre do Prata","RS"
8400,"Bom Jesus","RS"
8401,"Capão do Tigre","RS"
8402,"Casa Branca","RS"
8403,"Itaimbezinho","RS"
8404,"Santo Inácio","RS"
8405,"Cambará do Sul","RS"
8406,"Bom Retiro","RS"
8407,"Osvaldo Kroeff","RS"
8408,"Campestre da Serra","RS"
8409,"Esmeralda","RS"
8410,"São Sebastião","RS"
8411,"Pinhal da Serra","RS"
8412,"Serra dos Gregórios","RS"
8413,"Ipê","RS"
8414,"Vila São Paulo","RS"
8415,"Vila Segredo","RS"
8416,"Jaquirana","RS"
8417,"Chapada","RS"
8418,"Lagoa Vermelha","RS"
8419,"Boqueirão","RS"
8420,"Campinas","RS"
8421,"Capão Bonito","RS"
8422,"Capão do Cedro","RS"
8423,"Clemente Argolo","RS"
8424,"Nossa Senhora de Fátima","RS"
8425,"Santa Luzia","RS"
8426,"Tupinambá","RS"
8427,"Monte Alegre dos Campos","RS"
8428,"Muitos Capões","RS"
8429,"São Francisco de Paula","RS"
8430,"Cazuza Ferreira","RS"
8431,"Eletra","RS"
8432,"Juá","RS"
8433,"Lajeado Grande","RS"
8434,"Rincão dos Kroeff","RS"
8435,"Tainhas","RS"
8436,"São José dos Ausentes","RS"
8437,"Faxinal Preto","RS"
8438,"São Gonçalo","RS"
8439,"Silveira","RS"
8440,"Várzea","RS"
8441,"Vacaria","RS"
8442,"Coxilha Grande","RS"
8443,"Estrela","RS"
8444,"Refugiado","RS"
8445,"Antônio Prado","RS"
8446,"Bento Gonçalves","RS"
8447,"São Pedro","RS"
8448,"Faria Lemos","RS"
8449,"Pinto Bandeira","RS"
8450,"Tuiutí","RS"
8451,"Vale dos Vinhedos","RS"
8452,"Boa Vista do Sul","RS"
8453,"Carlos Barbosa","RS"
8454,"Arco Verde","RS"
8455,"Cinco da Boa Vista","RS"
8456,"Santa Luiza","RS"
8457,"Santo Antônio de Castro","RS"
8458,"Caxias do Sul","RS"
8459,"Criúva","RS"
8460,"Fazenda Souza","RS"
8461,"Oliva","RS"
8462,"Santa Lúcia do Piaí","RS"
8463,"Seca","RS"
8464,"Vila Cristina","RS"
8465,"Cotiporã","RS"
8466,"Lageado Bonito","RS"
8467,"Fagundes Varela","RS"
8468,"Farroupilha","RS"
8469,"Jansen","RS"
8470,"Nova Milano","RS"
8471,"Nova Sardenha","RS"
8472,"Flores da Cunha","RS"
8473,"Mato Perso","RS"
8474,"Otávio Rocha","RS"
8475,"Garibaldi","RS"
8476,"Coronel Pilar","RS"
8477,"Garibaldina","RS"
8478,"Marcorama","RS"
8479,"São José de Costa Real","RS"
8480,"Monte Belo do Sul","RS"
8481,"Nova Pádua","RS"
8482,"Nova Roma do Sul","RS"
8483,"Santa Tereza","RS"
8484,"São Marcos","RS"
8485,"Pedras Brancas","RS"
8486,"Veranópolis","RS"
8487,"Vila Flores","RS"
8488,"Itacurubi","RS"
8489,"Jari","RS"
8490,"Júlio de Castilhos","RS"
8491,"Pinhal Grande","RS"
8492,"Quevedos","RS"
8493,"Santiago","RS"
8494,"Carovi","RS"
8495,"Ernesto Alves","RS"
8496,"Florida","RS"
8497,"Tupantuba","RS"
8498,"Tupanciretã","RS"
8499,"Espinilho Grande","RS"
8500,"Unistalda","RS"
8501,"Cacequi","RS"
8502,"Saicã","RS"
8503,"Umbu","RS"
8504,"Dilermando de Aguiar","RS"
8505,"Itaara","RS"
8506,"Jaguari","RS"
8507,"Ijucapirama","RS"
8508,"Santo Izidro","RS"
8509,"Taquarichim","RS"
8510,"Mata","RS"
8511,"Clara","RS"
8512,"Nova Esperança do Sul","RS"
8513,"Santa Maria","RS"
8514,"Arroio do Sol","RS"
8515,"Arroio Grande","RS"
8516,"Boca do Monte","RS"
8517,"Pains","RS"
8518,"Passo do Verde","RS"
8519,"Santa Flora","RS"
8520,"São Martinho da Serra","RS"
8521,"São Pedro do Sul","RS"
8522,"Cerro Claro","RS"
8523,"Guassupi","RS"
8524,"São Sepé","RS"
8525,"Cerrito do Ouro","RS"
8526,"Jazidas","RS"
8527,"Tupancy e Vila BlocK","RS"
8528,"São Vicente do Sul","RS"
8529,"Cavajuretã","RS"
8530,"Loreto","RS"
8531,"Toropi","RS"
8532,"Vila Nova do Sul","RS"
8533,"Agudo","RS"
8534,"Dona Francisca","RS"
8535,"Faxinal do Soturno","RS"
8536,"Formigueiro","RS"
8537,"Ivorá","RS"
8538,"Nova Palma","RS"
8539,"Canhemborá","RS"
8540,"Vila Cruz","RS"
8541,"Restinga Seca","RS"
8542,"São João do Polêsine","RS"
8543,"Vale Vêneto","RS"
8544,"Silveira Martins","RS"
8545,"Arroio do Tigre","RS"
8546,"Coloninha","RS"
8547,"Progresso","RS"
8548,"Sítio","RS"
8549,"Candelária","RS"
8550,"Botucaraí","RS"
8551,"Estrela Velha","RS"
8552,"Itaúba","RS"
8553,"Rincão da Estrela","RS"
8554,"São Luiz","RS"
8555,"Gramado Xavier","RS"
8556,"Herveiras","RS"
8557,"Ibarama","RS"
8558,"Mato Leitão","RS"
8559,"Passa Sete","RS"
8560,"Santa Cruz do Sul","RS"
8561,"Alto Paredão","RS"
8562,"Boa Vista","RS"
8563,"Monte Alverne","RS"
8564,"Rio Pardinho","RS"
8565,"Saraiva","RS"
8566,"São Martinho","RS"
8567,"Segredo","RS"
8568,"Bela Vista","RS"
8569,"Serrinha Velha","RS"
8570,"Tamanduá","RS"
8571,"Sinimbu","RS"
8572,"Sobradinho","RS"
8573,"Lagoa Bonita","RS"
8574,"Vale do Sol","RS"
8575,"Venâncio Aires","RS"
8576,"Arlindo","RS"
8577,"Centro Linha Brasil","RS"
8578,"Deodoro","RS"
8579,"Mariante","RS"
8580,"Palanque","RS"
8581,"Santa Emília","RS"
8582,"Vera Cruz","RS"
8583,"Arroio do Meio","RS"
8584,"Forqueta","RS"
8585,"Palmas","RS"
8586,"Bom Retiro do Sul","RS"
8587,"Pinhal","RS"
8588,"Boqueirão do Leão","RS"
8589,"Capitão","RS"
8590,"Colinas","RS"
8591,"Cruzeiro do Sul","RS"
8592,"Doutor Ricardo","RS"
8593,"Encantado","RS"
8594,"Valdástico","RS"
8595,"Estrela","RS"
8596,"Costão","RS"
8597,"Delfina","RS"
8598,"Glória","RS"
8599,"Fazenda Vilanova","RS"
8600,"Imigrante","RS"
8601,"Lajeado","RS"
8602,"Canudos","RS"
8603,"Forquetinha","RS"
8604,"Marques de Souza","RS"
8605,"FÃO","RS"
8606,"TAMANDUÁ","RS"
8607,"Muçum","RS"
8608,"Nova Bréscia","RS"
8609,"Coqueiro Baixo","RS"
8610,"Paverama","RS"
8611,"Fazenda São José","RS"
8612,"Pouso Novo","RS"
8613,"Progresso","RS"
8614,"Campo Branco","RS"
8615,"Constantino","RS"
8616,"Xaxim","RS"
8617,"Relvado","RS"
8618,"Roca Sales","RS"
8619,"Campinho","RS"
8620,"Santa Clara do Sul","RS"
8621,"Sério","RS"
8622,"Tabaí","RS"
8623,"Taquari","RS"
8624,"Teutônia","RS"
8625,"Pontes Filho","RS"
8626,"Travesseiro","RS"
8627,"Vespasiano Correa","RS"
8628,"Cachoeira do Sul","RS"
8629,"Barro Vermelho","RS"
8630,"Bosque","RS"
8631,"Capané","RS"
8632,"Cordilheira","RS"
8633,"Ferreira","RS"
8634,"Três Vendas","RS"
8635,"Cerro Branco","RS"
8636,"Novo Cabrais","RS"
8637,"Pantano Grande","RS"
8638,"Aroeiras","RS"
8639,"Monte Castelo","RS"
8640,"Várzea","RS"
8641,"Paraíso do Sul","RS"
8642,"Passo do Sobrado","RS"
8643,"Rio Pardo","RS"
8644,"Albardão","RS"
8645,"Bexiga","RS"
8646,"Iruí","RS"
8647,"João Rodrigues","RS"
8648,"Passo da Areia","RS"
8649,"Passo do Adão","RS"
8650,"Rincão del Rei","RS"
8651,"Alto Feliz","RS"
8652,"Barão","RS"
8653,"Arroio Canoas","RS"
8654,"Francesa Alta","RS"
8655,"Francesa Baixa","RS"
8656,"General Neto","RS"
8657,"Bom Princípio","RS"
8658,"Brochier","RS"
8659,"Capela de Santana","RS"
8660,"Feliz","RS"
8661,"Harmonia","RS"
8662,"Linha Nova","RS"
8663,"Maratá","RS"
8664,"Montenegro","RS"
8665,"Costa da Serra","RS"
8666,"Fortaleza","RS"
8667,"Pesqueiro","RS"
8668,"São José do Maratá","RS"
8669,"Santos Reis","RS"
8670,"Vendinha","RS"
8671,"Pareci Novo","RS"
8672,"Poço das Antas","RS"
8673,"Portão","RS"
8674,"Salvador do Sul","RS"
8675,"São José do Hortêncio","RS"
8676,"São Pedro da Serra","RS"
8677,"São Sebastião do Caí","RS"
8678,"São Vendelino","RS"
8679,"Tupandi","RS"
8680,"Vale Real","RS"
8681,"Canela","RS"
8682,"Dois Irmãos","RS"
8683,"Gramado","RS"
8684,"Igrejinha","RS"
8685,"Ivoti","RS"
8686,"Lindolfo Collor","RS"
8687,"Morro Reuter","RS"
8688,"Nova Petrópolis","RS"
8689,"Pinhal Alto","RS"
8690,"Vale do Rio Caí","RS"
8691,"Picada Café","RS"
8692,"Presidente Lucena","RS"
8693,"Riozinho","RS"
8694,"Rolante","RS"
8695,"Boa Esperança","RS"
8696,"Rolantinho","RS"
8697,"Santa Maria do Herval","RS"
8698,"Taquara","RS"
8699,"Entrepelado","RS"
8700,"Fazenda Fialho","RS"
8701,"Padilha","RS"
8702,"Pega Fogo","RS"
8703,"Rio da Ilha","RS"
8704,"Santa Cruz da Concórdia","RS"
8705,"Três Coroas","RS"
8706,"Arroio dos Ratos","RS"
8707,"Barão do Triunfo","RS"
8708,"Butiá","RS"
8709,"Cerro do Roque","RS"
8710,"Charqueadas","RS"
8711,"General Câmara","RS"
8712,"Boqueirão","RS"
8713,"Santo Amaro do Sul","RS"
8714,"Minas do Leão","RS"
8715,"São Jerônimo","RS"
8716,"Morrinhos","RS"
8717,"Quitéria","RS"
8718,"Triunfo","RS"
8719,"Costa da Cadeia","RS"
8720,"Passo Raso","RS"
8721,"Porto Batista","RS"
8722,"Vale Verde","RS"
8723,"Alvorada","RS"
8724,"Estância Grande","RS"
8725,"Araricá","RS"
8726,"Cachoeirinha","RS"
8727,"Campo Bom","RS"
8728,"Canoas","RS"
8729,"Eldorado do Sul","RS"
8730,"Estância Velha","RS"
8731,"Esteio","RS"
8732,"Glorinha","RS"
8733,"Gravataí","RS"
8734,"Barro Vermelho","RS"
8735,"Ipiranga","RS"
8736,"Itacolomi","RS"
8737,"Morungava","RS"
8738,"Guaíba","RS"
8739,"Mariana Pimentel","RS"
8740,"Nova Hartz","RS"
8741,"Nova Santa Rita","RS"
8742,"Novo Hamburgo","RS"
8743,"Parobé","RS"
8744,"Poço Fundo","RS"
8745,"Santa Cristina","RS"
8746,"Porto Alegre","RS"
8747,"São Leopoldo","RS"
8748,"Sapiranga","RS"
8749,"Sapucaia do Sul","RS"
8750,"Sertão Santana","RS"
8751,"Viamão","RS"
8752,"Águas Claras","RS"
8753,"Capão da Porteira","RS"
8754,"Espigão","RS"
8755,"Itapuã","RS"
8756,"Passo da Areia","RS"
8757,"Passo do Sabão","RS"
8758,"Viamópolis","RS"
8759,"Arroio do Sal","RS"
8760,"Balneário Pinhal","RS"
8761,"Capão da Canoa","RS"
8762,"Arroio Teixeira","RS"
8763,"Capão Novo","RS"
8764,"Curumim","RS"
8765,"Capivari do Sul","RS"
8766,"Caraá","RS"
8767,"Cidreira","RS"
8768,"Dom Pedro de Alcântara","RS"
8769,"Imbé","RS"
8770,"Mampituba","RS"
8771,"Maquiné","RS"
8772,"Morrinhos do Sul","RS"
8773,"Costão","RS"
8774,"Morro de Dentro","RS"
8775,"Morro do Forno","RS"
8776,"Mostardas","RS"
8777,"Doutor Edgardo Pereira Velho","RS"
8778,"Rincão do Cristóvão Pereira","RS"
8779,"São Simão","RS"
8780,"Osório","RS"
8781,"Aguapés","RS"
8782,"Mariápolis","RS"
8783,"Passinhos","RS"
8784,"Santa Luzia","RS"
8785,"Palmares do Sul","RS"
8786,"Bacupari","RS"
8787,"Cr-1","RS"
8788,"Frei Sebastião","RS"
8789,"Quintão","RS"
8790,"Santo Antônio da Patrulha","RS"
8791,"Catanduva Grande","RS"
8792,"Chicolomã","RS"
8793,"Miraguaia","RS"
8794,"Pinheirinhos","RS"
8795,"Tavares","RS"
8796,"Butiás","RS"
8797,"Capão Comprido","RS"
8798,"Tapera","RS"
8799,"Terra de Areia","RS"
8800,"Itati","RS"
8801,"Três Pinheiros","RS"
8802,"Torres","RS"
8803,"Glória","RS"
8804,"Tramandaí","RS"
8805,"Estância Velha","RS"
8806,"Nova Tramandaí","RS"
8807,"Três Cachoeiras","RS"
8808,"Três Forquilhas","RS"
8809,"Xangri-lá","RS"
8810,"Arambaré","RS"
8811,"Santa Rita do Sul","RS"
8812,"Barra do Ribeiro","RS"
8813,"Douradilho","RS"
8814,"Camaquã","RS"
8815,"Bandeirinha","RS"
8816,"Banhado do Colégio","RS"
8817,"Bonito","RS"
8818,"Capela Santo Antônio","RS"
8819,"Capela Velha","RS"
8820,"Pacheca","RS"
8821,"Sant'Auta","RS"
8822,"Cerro Grande do Sul","RS"
8823,"Chuvisca","RS"
8824,"Dom Felíciano","RS"
8825,"Sentinela do Sul","RS"
8826,"Tapes","RS"
8827,"Alegrete","RS"
8828,"Passo Novo","RS"
8829,"Barra do Quaraí","RS"
8830,"Garruchos","RS"
8831,"Itaqui","RS"
8832,"Bororé","RS"
8833,"Encruzilhada","RS"
8834,"Itaó","RS"
8835,"Maçambara","RS"
8836,"Manoel Viana","RS"
8837,"Barragem do Itú","RS"
8838,"Pirajú","RS"
8839,"Quaraí","RS"
8840,"São Borja","RS"
8841,"Rincão do Meio","RS"
8842,"São Francisco de Assis","RS"
8843,"Beluno","RS"
8844,"Boa Vista","RS"
8845,"Toroquá","RS"
8846,"Uruguaiana","RS"
8847,"João Arregui","RS"
8848,"Plano Alto","RS"
8849,"São Marcos","RS"
8850,"Vertentes","RS"
8851,"Rosário do Sul","RS"
8852,"Campo Sêco","RS"
8853,"Caverá","RS"
8854,"Mangueiras","RS"
8855,"São Carlos","RS"
8856,"Touro Passo","RS"
8857,"Santana do Livramento","RS"
8858,"Cati","RS"
8859,"Espinilho","RS"
8860,"Ibicuí","RS"
8861,"Pampeiro","RS"
8862,"São Diogo","RS"
8863,"Upamaroti","RS"
8864,"São Gabriel","RS"
8865,"Azevedo Sodré","RS"
8866,"Suspiro","RS"
8867,"Tiaraju","RS"
8868,"Vacacaí","RS"
8869,"Bagé","RS"
8870,"Aceguá","RS"
8871,"Colônia Nova","RS"
8872,"Joca Tavares","RS"
8873,"José Otávio","RS"
8874,"Palmas","RS"
8875,"Piraí","RS"
8876,"Dom Pedrito","RS"
8877,"Torquato Severo","RS"
8878,"Hulha Negra","RS"
8879,"Lavras do Sul","RS"
8880,"Ibaré","RS"
8881,"Amaral Ferrador","RS"
8882,"Caçapava do Sul","RS"
8883,"Bom Jardim","RS"
8884,"Carajá Seival","RS"
8885,"Cerro do Martins","RS"
8886,"Forninho","RS"
8887,"Santa Bárbara","RS"
8888,"Candiota","RS"
8889,"Baú","RS"
8890,"Passo Real de Candiota","RS"
8891,"Seival","RS"
8892,"Encruzilhada do Sul","RS"
8893,"Pinheiro Machado","RS"
8894,"Candiota","RS"
8895,"Pedras Altas","RS"
8896,"Torrinhas","RS"
8897,"Piratini","RS"
8898,"Santana da Boa Vista","RS"
8899,"Canguçu","RS"
8900,"Capão do Leão","RS"
8901,"Hidráulica","RS"
8902,"Passo das Pedras","RS"
8903,"Pavão","RS"
8904,"Cerrito","RS"
8905,"Cristal","RS"
8906,"Bom Será","RS"
8907,"Cordeiro","RS"
8908,"Passo do Mendonça","RS"
8909,"Morro Redondo","RS"
8910,"Pedro Osório","RS"
8911,"Matarazzo","RS"
8912,"Pelotas","RS"
8913,"Arroio do Padre","RS"
8914,"Cascata","RS"
8915,"Cerrito Alegre","RS"
8916,"Colônia Z/3","RS"
8917,"Monte Bonito","RS"
8918,"Rincão da Cruz","RS"
8919,"Quilombo","RS"
8920,"Santa Silvana","RS"
8921,"São Lourenço do Sul","RS"
8922,"Boa Vista","RS"
8923,"Boqueirão","RS"
8924,"Esperança","RS"
8925,"Faxinal","RS"
8926,"Harmonia","RS"
8927,"Prado Novo","RS"
8928,"Taquaral","RS"
8929,"Turuçu","RS"
8930,"Arroio Grande","RS"
8931,"Mauá","RS"
8932,"Pedreiras","RS"
8933,"Santa Izabel do Sul","RS"
8934,"Herval","RS"
8935,"Arroio Mau e Candiota","RS"
8936,"Basílio","RS"
8937,"Bote","RS"
8938,"Cerro Chato","RS"
8939,"Coxilha do Lageado","RS"
8940,"Jaguarão Chico","RS"
8941,"Mingote","RS"
8942,"São Diogo","RS"
8943,"Jaguarão","RS"
8944,"Chuí","RS"
8945,"Rio Grande","RS"
8946,"Povo Novo","RS"
8947,"Quinta","RS"
8948,"Taim","RS"
8949,"Ilha dos Marinheiros","RS"
8950,"Santa Vitória do Palmar","RS"
8951,"Arvore Só","RS"
8952,"Atlântico","RS"
8953,"Curral Alto","RS"
8954,"Mirim","RS"
8955,"Taim","RS"
8956,"São José do Norte","RS"
8957,"Bojuru","RS"
8958,"Estreito","RS"
8959,"Corumbá","MS"
8960,"Albuquerque","MS"
8961,"Amolar","MS"
8962,"Coimbra","MS"
8963,"Nhecolândia","MS"
8964,"Paiaguás","MS"
8965,"Porto Esperança","MS"
8966,"Ladário","MS"
8967,"Porto Murtinho","MS"
8968,"Anastácio","MS"
8969,"Aquidauana","MS"
8970,"Camisão","MS"
8971,"Cipolândia","MS"
8972,"Piraputanga","MS"
8973,"Taunay","MS"
8974,"Dois Irmãos do Buriti","MS"
8975,"Palmeiras","MS"
8976,"Miranda","MS"
8977,"Alcinópolis","MS"
8978,"Camapuã","MS"
8979,"Figueirão","MS"
8980,"Pontinha do Cocho","MS"
8981,"Coxim","MS"
8982,"Jauru","MS"
8983,"São Romão","MS"
8984,"Taquari","MS"
8985,"Pedro Gomes","MS"
8986,"Rio Verde de Mato Grosso","MS"
8987,"Juscelândia","MS"
8988,"São Gabriel do Oeste","MS"
8989,"Areado","MS"
8990,"Ponte Vermelha","MS"
8991,"Sonora","MS"
8992,"Bandeirantes","MS"
8993,"Congonha","MS"
8994,"Campo Grande","MS"
8995,"Anhanduí","MS"
8996,"Rochedinho","MS"
8997,"Corguinho","MS"
8998,"Baianópolis","MS"
8999,"Jaraguari","MS"
9000,"Bom Fim","MS"
9001,"Rio Negro","MS"
9002,"Nova Esperança","MS"
9003,"Rochedo","MS"
9004,"Água Boa","MS"
9005,"Sidrolândia","MS"
9006,"Capão Seco","MS"
9007,"Quebra Côco","MS"
9008,"Terenos","MS"
9009,"Cassilândia","MS"
9010,"Indaiá do Sul","MS"
9011,"Chapadão do Sul","MS"
9012,"Costa Rica","MS"
9013,"Baús","MS"
9014,"Paraíso","MS"
9015,"Aparecida do Taboado","MS"
9016,"Inocência","MS"
9017,"Morangas","MS"
9018,"São José do Sucuriú","MS"
9019,"São Pedro","MS"
9020,"Paranaíba","MS"
9021,"Árvore Grande","MS"
9022,"Cachoeira","MS"
9023,"Nova Jales","MS"
9024,"São João do Aporé","MS"
9025,"Tamandaré","MS"
9026,"Velhacaria","MS"
9027,"Selvíria","MS"
9028,"Água Clara","MS"
9029,"Alto Sucuriú","MS"
9030,"Bela Alvorada","MS"
9031,"Brasilândia","MS"
9032,"Debrasa","MS"
9033,"Ribas do Rio Pardo","MS"
9034,"Bálsamo","MS"
9035,"Santa Rita do Pardo","MS"
9036,"Três Lagoas","MS"
9037,"Arapuá","MS"
9038,"Garcias","MS"
9039,"Ilha Comprida","MS"
9040,"Guadalupe do Alto Paraná","MS"
9041,"Anaurilândia","MS"
9042,"Bataguassu","MS"
9043,"Porto XV de Novembro","MS"
9044,"Bataiporã","MS"
9045,"Nova Andradina","MS"
9046,"Taquarussu","MS"
9047,"Bela Vista","MS"
9048,"Nossa Senhora de Fátima","MS"
9049,"Bodoquena","MS"
9050,"Morraria do Sul","MS"
9051,"Bonito","MS"
9052,"Jabuti","MS"
9053,"Caracol","MS"
9054,"Guia Lopes da Laguna","MS"
9055,"Jardim","MS"
9056,"Boqueirão","MS"
9057,"Nioaque","MS"
9058,"Amambaí","MS"
9059,"Antônio João","MS"
9060,"Campestre","MS"
9061,"Aral Moreira","MS"
9062,"Caarapó","MS"
9063,"Cristalina","MS"
9064,"Nova América","MS"
9065,"Douradina","MS"
9066,"Bocajá","MS"
9067,"Cruzaltina","MS"
9068,"Dourados","MS"
9069,"Guaçu","MS"
9070,"Itaum","MS"
9071,"Panambi","MS"
9072,"Picadinha","MS"
9073,"São Pedro","MS"
9074,"Indápolis","MS"
9075,"Vila Formosa","MS"
9076,"Vila Vargas","MS"
9077,"Fátima do Sul","MS"
9078,"Culturama","MS"
9079,"Itaporã","MS"
9080,"Carumbé","MS"
9081,"Montese","MS"
9082,"Piraporã","MS"
9083,"Santa Terezinha","MS"
9084,"Juti","MS"
9085,"Laguna Carapã","MS"
9086,"Maracaju","MS"
9087,"Vista Alegre","MS"
9088,"Nova Alvorada do Sul","MS"
9089,"Ponta Porã","MS"
9090,"Cabeceira do Apa","MS"
9091,"Sanga Puitã","MS"
9092,"Rio Brilhante","MS"
9093,"Prudêncio Thomaz","MS"
9094,"Vicentina","MS"
9095,"São José","MS"
9096,"Vila Rica","MS"
9097,"Angélica","MS"
9098,"Ipezal","MS"
9099,"Coronel Sapucaia","MS"
9100,"Deodápolis","MS"
9101,"Lagoa Bonita","MS"
9102,"Porto Vilma","MS"
9103,"Presidente Castelo","MS"
9104,"Vila União","MS"
9105,"Eldorado","MS"
9106,"Morumbi","MS"
9107,"Glória de Dourados","MS"
9108,"Nova Esperança","MS"
9109,"Guaçulândia","MS"
9110,"Iguatemi","MS"
9111,"Itaquiraí","MS"
9112,"Ivinhema","MS"
9113,"Amandina","MS"
9114,"Japorã","MS"
9115,"Jateí","MS"
9116,"Mundo Novo","MS"
9117,"Naviraí","MS"
9118,"Novo Horizonte do Sul","MS"
9119,"Paranhos","MS"
9120,"Sete Quedas","MS"
9121,"Tacuru","MS"
9122,"Aripuanã","MT"
9123,"Colniza","MT"
9124,"Rondolândia","MT"
9125,"Brasnorte","MT"
9126,"Castanheira","MT"
9127,"Cotriguaçu","MT"
9128,"Juína","MT"
9129,"Fontanillas","MT"
9130,"Terra Rocha","MT"
9131,"Juruena","MT"
9132,"Alta Floresta","MT"
9133,"Apiacás","MT"
9134,"Carlinda","MT"
9135,"Nova Bandeirantes","MT"
9136,"Paranaíta","MT"
9137,"Nova Monte Verde","MT"
9138,"Colíder","MT"
9139,"Guarantã do Norte","MT"
9140,"Matupá","MT"
9141,"Nova Canaã do Norte","MT"
9142,"Colorado do Norte","MT"
9143,"Novo Mundo","MT"
9144,"Peixoto de Azevedo","MT"
9145,"Terra Nova do Norte","MT"
9146,"Miraguaí do Norte","MT"
9147,"Nonoaí do Norte","MT"
9148,"Nona Agrovila","MT"
9149,"Nova Guarita","MT"
9150,"Campo Novo do Parecis","MT"
9151,"Itanorte","MT"
9152,"Marechal Rondon","MT"
9153,"Campos de Júlio","MT"
9154,"Comodoro","MT"
9155,"Alto Juruena","MT"
9156,"Nova Alvorada","MT"
9157,"Padronal","MT"
9158,"Diamantino","MT"
9159,"Sapezal","MT"
9160,"Juara","MT"
9161,"Águas Claras","MT"
9162,"Catuaí","MT"
9163,"Paranorte","MT"
9164,"Novo Horizonte do Norte","MT"
9165,"Porto dos Gaúchos","MT"
9166,"São José do Rio Claro","MT"
9167,"Tabaporã","MT"
9168,"Nova Maringá","MT"
9169,"Lucas do Rio Verde","MT"
9170,"Nobres","MT"
9171,"Coqueiral","MT"
9172,"Nova Mutum","MT"
9173,"Nova Ubiratã","MT"
9174,"Sorriso","MT"
9175,"Boa Esperança","MT"
9176,"Caravágio","MT"
9177,"Primavera","MT"
9178,"Tapurah","MT"
9179,"Novo Eldorado","MT"
9180,"Cláudia","MT"
9181,"Feliz Natal","MT"
9182,"Itaúba","MT"
9183,"Santa Helena","MT"
9184,"Marcelândia","MT"
9185,"Santa Carmem","MT"
9186,"Sinop","MT"
9187,"União do Sul","MT"
9188,"Vera","MT"
9189,"Gaúcha do Norte","MT"
9190,"Nova Brasilândia","MT"
9191,"Riolândia","MT"
9192,"Paranatinga","MT"
9193,"Planalto da Serra","MT"
